Ticker,EntryDate,EntryPrice,Status
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VICI,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VTRS,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
VZ,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WBD,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WDC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WFC,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMB,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
WMT,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
XOM,,,open
